Price	Adj Close	Close	High	Low	Open	Volume
Date						
2020-04-02	5.600545883178711	5.778666973114014	5.797332763671875	5.175333023071289	5.184000015258789	43654500
2020-04-03	5.267794132232666	5.435332775115967	5.960667133331299	5.208000183105469	5.783999919891357	43627500
2020-04-06	6.8837361335754395	7.102666854858398	7.179333209991455	6.125999927520752	6.133333206176758	51997500
2020-04-07	6.797155857086182	7.013332843780518	7.97933292388916	6.9806671142578125	7.909333229064941	79462500
2020-04-08	7.478163242340088	7.716000080108643	7.802000045776367	7.064000129699707	7.3933329582214355	50287500
2020-04-09	6.987760543823242	7.210000038146973	8.22933292388916	6.986000061035156	8.040666580200195	75898500
2020-04-13	7.23974609375	7.46999979019165	7.5233330726623535	6.9633331298828125	7.159999847412109	36957000
2020-04-14	8.201169967651367	8.461999893188477	8.492667198181152	7.940667152404785	7.992667198181152	51487500
2020-04-15	7.5356669425964355	7.775332927703857	7.973999977111816	7.505332946777344	7.972667217254639	37128000
2020-04-16	8.09003734588623	8.347332954406738	8.434666633605957	7.834000110626221	8.157333374023438	47277000
2020-04-17	8.300024032592773	8.564000129699707	8.887999534606934	8.266667366027832	8.856666564941406	47445000
2020-04-20	7.764393329620361	8.011333465576172	8.566666603088379	8.0	8.200667381286621	35502000
2020-04-21	6.6737470626831055	6.886000156402588	7.77400016784668	6.767333030700684	7.642666816711426	60042000
2020-04-22	7.791531085968018	8.03933334350586	8.183333396911621	7.413332939147949	7.495333194732666	37150500
2020-04-23	7.593818664550781	7.835332870483398	8.33666706085205	7.75333309173584	8.080666542053223	42906000
2020-04-24	8.077116012573242	8.333999633789062	8.378000259399414	7.626667022705078	7.863999843597412	34429500
2020-04-27	8.403403282165527	8.670666694641113	8.917332649230957	8.543999671936035	8.666666984558105	42303000
2020-04-28	8.272241592407227	8.535332679748535	9.288000106811523	8.501999855041504	9.13266658782959	55147500
2020-04-29	9.459159851074219	9.760000228881836	9.850000381469727	8.9313325881958	8.971332550048828	42030000
2020-04-30	8.4647855758667	8.734000205993652	9.655332565307617	8.668000221252441	9.624667167663574	55264500
2020-05-01	7.1783647537231445	7.406667232513428	8.166666984558105	7.320000171661377	8.133333206176758	65224500
2020-05-04	7.379952430725098	7.614666938781738	7.636000156402588	7.133999824523926	7.208666801452637	35217000
2020-05-05	7.754055500030518	8.000666618347168	8.434666633605957	7.847332954406738	8.050666809082031	47706000
2020-05-06	8.02284049987793	8.277999877929688	8.657999992370605	8.21399974822998	8.266667366027832	46401000
2020-05-07	8.258028984069824	8.52066707611084	8.819999694824219	8.386667251586914	8.712667465209961	32518500
2020-05-08	8.979743003845215	9.26533317565918	9.281999588012695	8.694000244140625	8.78266716003418	38311500
2020-05-11	8.955187797546387	9.239999771118164	9.482666969299316	8.939332962036133	8.962667465209961	27099000
2020-05-12	8.196000099182129	8.456666946411133	9.517999649047852	8.456666946411133	9.434666633605957	34702500
2020-05-13	7.754701137542725	8.001333236694336	8.739999771118164	7.625332832336426	8.685333251953125	53503500
2020-05-14	8.374330520629883	8.640666961669922	8.666666984558105	7.400000095367432	7.813333034515381	54496500
2020-05-15	7.849679470062256	8.099332809448242	8.191332817077637	7.639999866485596	7.7866668701171875	55647000
2020-05-18	8.948080062866211	9.232666969299316	9.350000381469727	8.666666984558105	8.666666984558105	42394500
2020-05-19	8.840824127197266	9.121999740600586	9.762666702270508	9.107333183288574	9.185999870300293	40813500
2020-05-20	9.846181869506836	10.159333229064941	10.313332557678223	9.671333312988281	9.676667213439941	39808500
2020-05-21	9.081178665161133	9.369999885559082	10.164667129516602	9.324000358581543	10.156000137329102	37935000
2020-05-22	9.212987899780273	9.505999565124512	9.53266716003418	9.034000396728516	9.449333190917969	25134000
2020-05-26	9.498571395874023	9.800666809082031	10.387999534606934	9.748666763305664	10.249333381652832	41682000
2020-05-27	9.904332160949707	10.219332695007324	10.226667404174805	9.045999526977539	9.918000221252441	41941500
2020-05-28	9.254343032836914	9.548666954040527	10.418000221252441	9.399999618530273	10.053333282470703	33565500
2020-05-29	9.957316398620605	10.27400016784668	10.378000259399414	9.566666603088379	9.677332878112793	38440500
2020-06-01	9.833908081054688	10.146666526794434	10.27400016784668	9.866666793823242	10.071999549865723	21564000
2020-06-02	10.46710205078125	10.800000190734863	10.800000190734863	10.073332786560059	10.232000350952148	34992000
2020-06-03	11.384588241577148	11.74666690826416	11.876667022705078	11.219332695007324	11.219332695007324	30483000
2020-06-04	11.684386253356934	12.055999755859375	12.314000129699707	11.477999687194824	11.643333435058594	31461000
2020-06-05	12.535325050354004	12.934000015258789	13.466667175292969	12.826666831970215	12.927332878112793	26946000
2020-06-08	12.459084510803223	12.85533332824707	13.260666847229004	12.457332611083984	13.260666847229004	25800000
2020-06-09	12.480403900146484	12.87733268737793	13.010000228881836	12.281332969665527	12.41333293914795	22317000
2020-06-10	12.595413208007812	12.996000289916992	13.38266658782959	12.85533332824707	13.153332710266113	23647500
2020-06-11	10.191856384277344	10.515999794006348	12.156000137329102	10.501333236694336	12.001333236694336	47562000
2020-06-12	10.614418029785156	10.95199966430664	11.59866714477539	10.259332656860352	11.491999626159668	35401500
2020-06-15	11.080267906188965	11.432666778564453	11.461999893188477	10.11533260345459	10.260666847229004	29254500
2020-06-16	11.667587280273438	12.038666725158691	12.621333122253418	11.432666778564453	12.406000137329102	30856500
2020-06-17	11.99064826965332	12.371999740600586	12.66866683959961	12.133999824523926	12.295999526977539	21156000
2020-06-18	11.935081481933594	12.314666748046875	12.480667114257812	12.10200023651123	12.206666946411133	13989000
2020-06-19	11.694723129272461	12.066666603088379	12.859999656677246	12.005999565124512	12.739333152770996	29616000
2020-06-22	12.00744342803955	12.38933277130127	12.449333190917969	11.708000183105469	12.126667022705078	19461000
2020-06-23	12.112428665161133	12.4913330078125	12.880000114440918	12.421333312988281	12.62399959564209	18909000
2020-06-24	11.298556327819824	11.652000427246094	12.484000205993652	11.368000030517578	12.258000373840332	31200000
2020-06-25	11.576528549194336	11.938667297363281	11.9913330078125	11.09000015258789	11.638667106628418	21685500
2020-06-26	10.883540153503418	11.223999977111816	12.005332946777344	11.157999992370605	11.800000190734863	21492000
2020-06-29	11.257828712463379	11.609999656677246	11.619333267211914	10.833999633789062	11.248000144958496	17931000
2020-06-30	12.166727066040039	12.547332763671875	12.649333000183105	11.74666690826416	11.74666690826416	32251500
2020-07-01	11.657979965209961	12.022666931152344	12.562000274658203	11.989333152770996	12.555333137512207	21469500
2020-07-02	12.091745376586914	12.470000267028809	12.803999900817871	12.328666687011719	12.52733325958252	24289500
2020-07-06	13.061410903930664	13.470000267028809	13.594667434692383	13.088000297546387	13.10533332824707	21822000
2020-07-07	12.57851791381836	12.972000122070312	13.613332748413086	12.899999618530273	13.298666954040527	17728500
2020-07-08	13.098906517028809	13.5086669921875	13.533332824707031	12.954667091369629	13.300000190734863	14014500
2020-07-09	13.6199369430542	14.045999526977539	14.292667388916016	13.069999694824219	13.666666984558105	25341000
2020-07-10	13.484186172485352	13.906000137329102	14.197999954223633	13.481332778930664	14.073332786560059	16764000
2020-07-13	12.811235427856445	13.211999893188477	14.961333274841309	13.133333206176758	14.492667198181152	24480000
2020-07-14	13.490001678466797	13.911999702453613	13.961999893188477	12.40133285522461	12.993332862854004	25491000
2020-07-15	13.354894638061523	13.772666931152344	14.21066665649414	13.133333206176758	14.199999809265137	20254500
2020-07-16	13.19199275970459	13.604666709899902	13.76533317565918	13.126667022705078	13.333999633789062	13903500
2020-07-17	13.436347961425781	13.856666564941406	14.00333309173584	13.600000381469727	13.854000091552734	12028500
2020-07-20	14.264444351196289	14.71066665649414	14.774666786193848	13.62733268737793	13.92199993133545	16717500
2020-07-21	13.962553024291992	14.399333000183105	15.035332679748535	14.246000289916992	14.965332984924316	16822500
2020-07-22	14.129983901977539	14.571999549865723	14.903332710266113	14.21733283996582	14.533332824707031	13956000
2020-07-23	13.471900939941406	13.893333435058594	14.940667152404785	13.510000228881836	14.552000045776367	22534500
2020-07-24	12.829983711242676	13.231332778930664	13.833333015441895	12.630666732788086	13.157999992370605	19546500
2020-07-27	14.04530143737793	14.48466682434082	14.500666618347168	13.715332984924316	13.733332633972168	17731500
2020-07-28	13.214615821838379	13.628000259399414	14.231332778930664	13.553333282470703	14.231332778930664	20592000
2020-07-29	14.070510864257812	14.510666847229004	14.652667045593262	13.954667091369629	14.050000190734863	19687500
2020-07-30	14.89408016204834	15.359999656677246	15.375332832336426	14.299332618713379	14.310667037963867	25672500
2020-07-31	14.642614364624023	15.100666999816895	15.475333213806152	14.447333335876465	15.473999977111816	26299500
2020-08-03	15.514021873474121	15.999333381652832	16.077999114990234	15.390000343322754	15.390666961669922	16984500
2020-08-04	16.180509567260742	16.68666648864746	16.71066665649414	15.88266658782959	15.926667213439941	12100500
2020-08-05	16.148832321166992	16.65399932861328	16.85066795349121	16.266666412353516	16.634666442871094	12822000
2020-08-06	16.089994430541992	16.593332290649414	16.67333221435547	16.086000442504883	16.53733253479004	10840500
2020-08-07	15.543110847473145	16.029333114624023	16.733333587646484	15.444000244140625	16.474666595458984	17872500
2020-08-10	15.55280590057373	16.03933334350586	16.232667922973633	15.334667205810547	16.124666213989258	11625000
2020-08-11	15.037591934204102	15.508000373840332	16.474000930786133	15.383333206176758	15.994000434875488	15201000
2020-08-12	16.552209854125977	17.06999969482422	17.155332565307617	15.774666786193848	15.905332565307617	18397500
2020-08-13	16.010488510131836	16.511333465576172	17.077333450317383	16.268667221069336	17.077333450317383	12742500
2020-08-14	15.95424747467041	16.453332901000977	17.06599998474121	16.308666229248047	16.65333366394043	12001500
2020-08-17	16.558032989501953	17.076000213623047	17.281333923339844	16.779333114624023	16.858667373657227	11739000
2020-08-18	16.28458023071289	16.79400062561035	17.374666213989258	16.625999450683594	17.275999069213867	11410500
2020-08-19	15.968474388122559	16.468000411987305	16.931333541870117	16.319332122802734	16.812667846679688	10309500
2020-08-20	15.55280590057373	16.03933334350586	16.28066635131836	15.69333267211914	15.97933292388916	16498500
2020-08-21	15.895423889160156	16.392667770385742	16.399999618530273	15.766667366027832	16.045333862304688	10789500
2020-08-24	16.335006713867188	16.84600067138672	17.04800033569336	16.474666595458984	16.889333724975586	11776500
2020-08-25	16.861207962036133	17.3886661529541	17.391332626342773	16.876667022705078	16.876667022705078	11626500
2020-08-26	17.051265716552734	17.584667205810547	17.71933364868164	17.25933265686035	17.504667282104492	11527500
2020-08-27	16.38671875	16.89933204650879	17.75933265686035	16.589332580566406	17.663999557495117	17893500
2020-08-28	17.315013885498047	17.856666564941406	17.87266731262207	16.8973331451416	17.005332946777344	13989000
2020-08-31	17.26652717590332	17.80666732788086	18.19333267211914	17.387332916259766	17.840667724609375	12093000
2020-09-01	18.23878288269043	18.80933380126953	18.833332061767578	17.87066650390625	18.126667022705078	10255500
2020-09-02	19.87493896484375	20.496667861938477	20.75933265686035	19.1213321685791	19.628000259399414	18729000
2020-09-03	16.48303985595703	16.998666763305664	19.600000381469727	16.6026668548584	19.571332931518555	37044000
2020-09-04	16.02599334716797	16.527332305908203	17.363332748413086	14.670666694641113	16.615999221801758	26686500
2020-09-08	13.74405574798584	14.173999786376953	15.612667083740234	14.131333351135254	14.708666801452637	21556500
2020-09-09	14.880502700805664	15.345999717712402	15.686667442321777	14.666666984558105	15.209333419799805	19171500
2020-09-10	14.262506484985352	14.708666801452637	16.07933235168457	14.426667213439941	15.850000381469727	19227000
2020-09-11	14.212728500366211	14.657333374023438	15.475333213806152	14.191332817077637	15.029333114624023	14871000
2020-09-14	15.111284255981445	15.583999633789062	15.854000091552734	15.210000038146973	15.553333282470703	11850000
2020-09-15	15.88830852508545	16.385332107543945	16.68600082397461	16.097999572753906	16.15399932861328	11725500
2020-09-16	15.409943580627441	15.892000198364258	16.781999588012695	15.833333015441895	16.591999053955078	10791000
2020-09-17	15.339479446411133	15.81933307647705	15.971332550048828	14.554667472839355	14.749333381652832	14704500
2020-09-18	14.624513626098633	15.081999778747559	16.202667236328125	14.520000457763672	16.014667510986328	17329500
2020-09-21	14.554052352905273	15.009332656860352	15.031999588012695	13.894000053405762	14.189332962036133	25779000
2020-09-22	15.081549644470215	15.553333282470703	15.576666831970215	14.5513334274292	15.357333183288574	13864500
2020-09-23	13.958672523498535	14.395333290100098	15.786666870117188	14.262666702270508	15.464667320251465	14178000
2020-09-24	14.366580963134766	14.815999984741211	15.407333374023438	14.066666603088379	14.094667434692383	24952500
2020-09-25	14.986520767211914	15.45533275604248	15.550000190734863	14.223999977111816	14.895999908447266	15505500
2020-09-28	16.210241317749023	16.71733283996582	16.732667922973633	15.76200008392334	16.041332244873047	15123000
2020-09-29	16.345348358154297	16.856666564941406	17.27199935913086	16.607999801635742	16.607999801635742	19848000
2020-09-30	16.36733055114746	16.87933349609375	17.398666381835938	16.600000381469727	16.700666427612305	20143500
2020-10-01	17.38353729248047	17.92733383178711	18.07866668701172	17.340667724609375	17.52199935913086	18271500
2020-10-02	15.834013938903809	16.32933235168457	17.45199966430664	16.284000396728516	16.67133331298828	24060000
2020-10-05	17.379657745361328	17.92333221435547	17.92533302307129	16.768667221069336	16.790666580200195	14751000
